past_purchases,category_affinity,session_duration,click_rate,avg_order_value,days_since_last_purchase,total_spent,preferred_category,device_type,time_of_day,cart_abandonment,wishlist_count,return_rate,loyalty_score,promo_sensitivity,customer_id
-6.6338022673845085,0.5199810945580461,-0.5846168942214824,-5.34378770270084,0.4656202664906548,-0.5749019297402833,0.3093904424598202,-0.16864152794013754,0.4301075740387045,-0.23587146453367722,2.7579151107900737,1.048794439671241,-1.54169495478211,-2.6188317316862455,-3.177018635386521,CUST_0725
6.0605921356277435,-3.2486999941370236,3.001525703878978,-2.635867127423955,4.087228661733616,3.849184950227028,0.11515231444047566,-1.0938339730194813,-4.550261634514014,1.044386051876579,-3.880898099636239,3.4289104780082136,5.13659075271303,9.519155747099795,-1.0656373335448694,CUST_0726
-1.372333548451939,3.1676555880184147,-4.3006666751404055,1.1223282249505329,2.7492299937312907,-0.23229455060838355,-1.7931535024541505,1.4608275859460234,0.48720411626942084,0.8747396215802571,2.1052933327123062,-0.30814762945313745,1.3386448562513578,-4.955120189699012,-0.6087159827596114,CUST_0727
-2.3187226517897,1.5164240966366132,-0.24386892861497145,3.195305058315662,0.5810021052205682,1.282427717085405,0.5521245847298429,3.3336010360667863,2.825389342685446,-0.44321869242769574,1.6042889339426027,-1.5256149300452442,-1.2807618873987723,-1.4835214367976233,-0.008976106945626339,CUST_0728
-0.3398059415203919,1.5616946431625487,0.3268046167902293,-2.0088162669521052,-2.43409559490959,1.8059835914018922,0.40861074756391724,-3.724087248591012,3.144517100857692,0.45322190228289727,1.1221462416924992,1.4744820073782556,-1.9634854593137674,-4.063161761896405,2.0063683951672227,CUST_0729
-2.767306842771489,0.8060653289215495,0.19703900277521047,-2.2232249443370735,-1.936407319351666,2.288057571111274,1.295148544195343,-2.305108180998406,-0.23061788711951037,0.22706305314414962,0.913299118046413,-0.07722171159842571,-1.517378919584598,-5.194369940729915,-4.907866272280847,CUST_0730
2.9670170105059785,1.5481928688932813,0.7994755706786499,-0.9681623827796426,-2.4959821643500972,-0.10182461531996712,-1.3070983443991324,-3.246425115773563,-1.951677763377539,-0.5972789358462477,1.2652876221205567,0.6165793523072711,1.0181086995565296,0.28245885080955563,0.3011505898740452,CUST_0731
0.4164472097865907,-1.679904786402873,1.5025793627043047,0.9998636674355372,4.278703240826762,1.4900584747749575,-0.035420140691509526,2.9679957444542597,0.3896992471166558,-0.8002932816073767,-1.1179254915513697,-0.01792796824979873,-1.7233180679582372,9.043900363053517,5.6302088176149905,CUST_0732
2.891953111431093,2.5972826648872624,3.5244818149926407,2.169275024183287,-1.0571620191882873,-0.0037313382374711823,0.22654275093099605,-2.619969470434194,-1.9210551558493276,-0.8138136419289294,-1.2274607081847144,0.18046814183120646,2.311227662609201,1.1387871180086053,-0.020215699426578748,CUST_0733
3.338392376946783,-3.3315103845699316,1.413507147297938,-0.550632132468339,2.8602008970017123,1.8254903184118314,0.534703949636198,-2.7568510213806983,-1.6113970447429447,1.8549873574806566,-1.7667501428037968,1.0199286054277548,1.5359984027432225,4.114729989629761,0.44295383320446,CUST_0734
-0.24494986915001626,0.5438568748755435,0.4030272996008466,-0.6321787975309469,0.3724642505664322,-0.6098812841175512,-0.20331828541750677,1.1068130612099996,1.3185341452691526,1.1346396998210568,-1.1688014997915563,-0.6719173104649906,-0.786006920404207,2.223377176033387,3.8346425730470335,CUST_0735
-1.0747749897776997,1.221942634445159,-1.5279103705744201,0.7366799584583039,-0.645913395362798,2.2450264718970265,-0.3542186159166406,1.5625518647024745,3.5227990610925577,-0.7804046059286275,1.0407648197302122,0.11751761915809661,0.03628406720244848,-4.862280920829343,-1.3240448125538267,CUST_0736
-2.417208141195063,2.878761815590952,0.3067050536582374,0.26895701407857775,-0.7895659550495684,7.601766098619317,2.01780644879303,3.2216815278491855,-0.10758550279260937,-1.1675008238807143,1.8835069838950047,-0.14031622804715976,-6.446244695237246,2.169150378492692,-0.015334745855513199,CUST_0737
4.2453531457918015,0.8692536048005126,1.5414078719633189,-1.7889904591881227,-1.8398027988980052,5.316273269339702,-0.08119318413546972,1.4127904308872674,0.9885641051400726,-0.2793502470569215,1.2107806893451882,-0.37093110360766823,1.4126176173654699,4.701095564867517,1.260306210250417,CUST_0738
1.9275991749633612,0.5289801873211328,1.8076488837572036,0.048724011945149526,3.028704597356895,3.169539412827006,2.6323862046774984,4.929452020812618,-1.4429848968956835,-0.4908728948935657,1.1391227737548788,-0.5319315082920923,-0.18055452308774123,11.925354323975716,4.420327533103707,CUST_0739
0.16471313837890214,1.4024813286331876,2.302737519603884,-3.318639175210279,-2.9258819534823672,2.01301008836304,-0.3720643253313259,-0.9358557483816499,4.5103934293998265,-1.115246536376814,-3.453662873451509,-0.27831025587657626,0.6004577195447272,-2.4382164394616077,1.9237309160099754,CUST_0740
4.001309444519229,-0.26155497847021514,0.34511353896019903,-0.7179029694205745,-2.371264643834256,-1.3884920789443789,-0.04946657132325152,-1.579477044245397,-2.4862614987641445,0.9772633703031223,0.1487779236934612,0.17969538110620695,0.6345683116767193,3.3900141098619763,2.0785802033712777,CUST_0741
-5.944765234257806,-1.1934197973796032,1.8608101797641012,3.4155952925370627,-0.3386488636395244,-2.8279191391414003,0.8720901955337838,-1.3533232261740853,2.4036966456045166,1.270845621075548,2.2696671461097075,0.32762621732841496,-4.813197550796042,-2.9522695488692463,-0.28964815542004607,CUST_0742
-1.403179509444494,-1.954786062081436,-1.3826357320924876,0.06674980004971598,3.437707012128641,-1.2325832200811786,-0.5300895860048698,-0.7702384890943982,0.7051869985161676,1.2937531558659603,1.307119735069971,-1.5690990246932246,-2.3954882312556744,2.060307837881537,3.918699108110377,CUST_0743
-4.825645698959331,2.1307792733314224,2.59546158582366,2.2159727481263887,2.696068823905945,-2.923993667437344,-0.28368622092717277,-0.9691353042875789,1.5538486144366321,0.7851265854600545,-3.5600345757686505,0.8439514005189311,0.9983386096912622,-4.399244255921164,-1.010261530967457,CUST_0744
-0.34320247659608083,-0.6767160968657895,0.4025687168993568,-0.23823202991700776,2.9295985609014945,0.04911268736344865,-0.5373625893133998,-0.1378739006102846,-0.7819273373204616,-0.5911468299256105,0.10876874696976047,0.32868234949648295,-1.0854282567060118,4.127220199771461,2.850541496472389,CUST_0745
-2.180019782568539,2.2951471758972866,-2.91567159647061,-0.8468725254332824,2.386624990777227,-1.4186626456446376,0.27924010122099974,0.0937556244076837,-0.2920078834072508,-0.24717161224439949,0.8101781460538627,-0.33123930887839503,0.13305604284728245,-2.983234214825471,0.6823533536011868,CUST_0746
-6.05795422945142,-1.360004868698572,1.595510501200104,-1.8964170379046288,-1.796789159685075,-1.5951692483774056,1.0617847669583211,-0.12297066089344988,2.713712924123178,2.344053778832626,1.7842557166802653,0.13376057405422923,-0.7257717081689397,-4.577585439699158,-5.011811719142017,CUST_0747
-6.601283525321033,1.3473090965216854,2.186828021718809,-2.457633440108844,-2.546512326752883,-0.7404745046494039,2.0699477390696788,1.0515911402344638,0.3616030123029176,0.16633886595065583,3.3062417614171578,1.236204978259596,-0.5260775337186342,-3.1200587297412454,-6.658491585685654,CUST_0748
0.25371032366119717,1.745207793507248,3.027793355966911,3.439691508885164,0.20481608023650055,-1.5739220684301067,0.1016557615660292,-2.06245192331286,-2.7373814018534794,0.4862873047408947,-2.256579610977444,-1.1063441570771089,-0.01158258537928436,0.6284294273841377,-0.24734632580842497,CUST_0749
-6.074425083730379,1.5411303657898303,3.9682622783556765,1.2092156063590034,0.6005296732033961,-0.36023997601074964,-0.5893365645851804,-0.4602291463119127,1.1623785594571414,-0.20025382681277568,3.197186691303039,1.988884638754853,-4.374670718235716,1.902411507525795,0.886858037998814,CUST_0750
-4.7159135092404805,0.4998428433458759,0.31673430723773155,-0.7504425580210243,-2.195672268763805,-0.6559145595807199,-0.47269227772357164,-2.4152999582266226,4.832174036031255,-0.3499700803512888,2.7575789686684455,-1.671972471792552,-0.4382957466576609,-8.998992139439702,-3.575451197767355,CUST_0751
-8.164159785527785,-0.6719509776991992,-1.9244702448662738,-2.854240328153499,0.3783311994750236,-2.28502155404478,0.3990047592438523,2.7288709664194806,4.8900806512659845,0.2567191727957405,4.076410964182538,-0.6619351799174277,-3.2159141363198236,-3.5629941125391866,-0.07235710888188762,CUST_0752
-3.047946009064019,2.8512858582154474,0.27987594787522463,-3.3822217367617378,1.8733934206487535,-0.898366134728619,-1.4679181776388008,0.5189362834773461,-1.6453467796735293,0.48161384568809446,3.153616479501836,0.16325562629216542,1.8927417284353796,1.4028383535635667,-1.4499615255954623,CUST_0753
-0.3061246533094286,-0.9823916612027855,0.6358906111725746,0.5107118281283727,-2.031843914567963,-2.299228536994374,0.7777350472478546,-2.0300796113434987,-1.9574014499792391,1.5413211448013207,1.0330790343665717,1.3339981858769252,-1.5862094563667393,-0.02038404170186722,-0.8642626250373218,CUST_0754
-2.4262133929607006,2.451386404003068,-1.475336933836088,1.832158346586171,1.7807199204768898,0.23770948521635193,-0.9900137139031393,1.6325481477353874,0.7773822111755897,0.03756685870725232,1.032233805056265,-1.202671507771992,-0.5870448721732022,-2.720934867484241,-0.3021414446560734,CUST_0755
3.6467575298399537,-3.707119802854241,1.6185367211096289,0.5045666301305942,0.4011548208063551,2.4765156743250243,0.5382116054922572,0.7911441995095314,-1.5159064564889353,0.6457976416037114,0.7544904071460423,-1.015663230879826,-0.4997400148236746,7.9155788994528296,1.1203815129726056,CUST_0756
-1.603827068775919,0.1389535247319844,1.8307569674292,-2.458855103035221,1.5792433402457497,1.8326932196488244,-0.9557543578226444,-0.853701775055973,-0.33602019433613206,0.07999585524358216,1.0403112562329286,0.12150300981893442,-0.08357414330434454,2.4019550288939615,-0.5898740581555448,CUST_0757
-12.734929614439007,0.4982695746244534,2.7234208596347815,-3.4752563533561123,-0.7965739429723107,-1.085478952151708,-0.4944979738149775,0.13425097756345328,2.493430062902557,-2.470663282879401,3.349288414838178,1.0531214525238028,-6.959322392125409,-3.344596240918986,-3.4672952165063897,CUST_0758
-1.5118521622562155,-0.7532883291962977,-2.6348921235675364,-2.9349030201669106,-0.6657467692273554,0.773738861057665,0.4931956884898786,-2.75121010211414,3.0455913215120716,-0.18204043108565582,-0.7972972899924626,1.8307438248312617,-4.2602262862698295,-4.354919361859656,3.6729539196446006,CUST_0759
1.1678417829135128,-1.1764654713500788,0.6445445285874326,0.39130249452692634,-0.155184328638741,1.5621359416325475,-0.3864948903227902,0.10049131010665757,-0.7585132256894704,0.6927757697082377,0.1775212758401632,-0.20470723352228773,-1.4356156911664404,2.96072784601911,0.7351175388228961,CUST_0760
-3.9126505023190394,-2.420449577648076,3.492016872405898,-3.033459705666997,-2.0169883954334296,3.585314704845116,-0.6078099800296577,-0.4753030335714834,0.9457390788615185,-0.30639542708651957,-0.3765796765448046,0.898726774013644,-2.9181326391616307,-0.027476469072530815,-4.78766731435257,CUST_0761
-1.0372889153902092,1.544746574267772,2.910702988935954,-2.7921863058543877,-2.7131528984946165,2.3453815867734873,-1.1130641011871776,-2.5474068597921935,2.1874208248980427,-1.2084822042690762,-1.1544722120846465,0.41208346487146014,-0.14659341699097572,-2.76327896376128,-1.107834193486931,CUST_0762
3.8434830606604864,1.2960952587816006,1.4692840958943962,1.294500924281921,1.7250792287320036,1.046448442614734,-0.4691307161274624,-2.518770613796665,-4.36093225827948,1.7624731648696121,-0.5907964065845666,1.4838901537677616,1.1899007204950678,4.439573484788471,1.2823765690349378,CUST_0763
4.91549897164187,2.0780442048397525,2.5417622834707316,0.646000395049033,-2.3398249461510012,0.5804127180262726,-0.5112594578695273,-0.783276963705636,-2.771480212775699,-0.6422324784439893,-1.1184903017698624,-0.034572225485819015,0.7430613028018975,5.621430267177449,3.207378203085514,CUST_0764
-4.417925444036359,-2.7636454898684732,0.020209189068632893,-2.9224307904042783,3.383622386345324,-0.7974766114192542,-0.044566899425482,-0.81523798494614,2.240504852172961,-0.028489124510392892,-0.46306976045691983,-0.7155127661227486,-1.9292311067890706,0.20483251959308094,1.3640397300932814,CUST_0765
3.5100221105352447,-1.4787147620383514,-1.4456024767528057,0.5873203622530592,-0.5277381569461375,0.07269647991755024,-0.9764255397315984,1.3555747328710899,2.212564005441435,0.1980569258851502,3.5696447034955483,-2.0343558678843627,3.8916783556369428,0.48767876587266934,-0.22346741153284955,CUST_0766
-3.46594194058943,-3.041347410255884,-0.4094322452679733,-0.7982647486097436,1.2050252535381043,-2.653183781591067,0.47868118065093707,-1.4189779355809615,-1.0582996049607587,1.038727059442183,1.0484586475584636,0.20152960578250198,-1.5713675916900267,-0.9901499219381199,-2.3794402531279113,CUST_0767
-8.707581052281773,-0.7753588061289876,0.6176526814992571,0.37454669475424396,2.296271380425624,-3.6275259060926066,3.040686954159441,-2.6481405823128106,3.285738380892989,-1.7073429536495999,0.9561810538447248,-0.5842290931920854,-5.1119965531119735,-5.0866167790955235,0.9908811397502468,CUST_0768
1.1918019740295376,0.2614938332948231,-0.8131613806342606,-1.8181281168330319,-1.0215420627364569,2.6992986387922056,-1.4413417457153697,0.9427068930420923,0.958873817731988,-0.15201890563269788,-1.5649242156758154,2.2999691243864735,0.3619789685387944,-1.0006909449119434,-0.398281651978156,CUST_0769
-1.8881904562009793,0.0966117710009613,-1.7010139182973605,1.1762877418832138,1.8678977700978914,0.7021576353088157,-0.04504447845515359,1.8905069299903925,3.0660022389277786,0.8500363951895699,1.2382081563221197,0.20785323813764608,1.4813424168971134,-4.0766582846596275,-1.9879580560207026,CUST_0770
1.2704751072925335,-4.217912158869994,-1.0693978513501494,-3.4308222867465954,2.4744094313534237,0.5825708742985987,-0.6353053696216646,2.1662228304705584,-1.4861781157219522,-0.3330397757389188,-2.7103387310199665,-0.36663387866893304,1.731005552423417,4.621063416944254,-0.699243057302044,CUST_0771
-2.5827098608390036,-3.0216689651196846,2.1001019253023525,-2.3215540915485047,1.220365840552927,0.5859432071188349,-0.2537097350663985,2.4679114189168807,-0.22295733291435949,1.075103453808939,-2.5485042815887327,-0.34130451466005923,0.8695794167988837,2.6432361979891597,-3.675540512926891,CUST_0772
0.5712081871826987,0.39604636332663534,-3.1779343180835937,0.7697174789278964,-0.5553169829199878,-0.165849568236502,-0.43479469337221693,-1.836552347105538,2.841837386579785,1.5407523765167723,0.6790535361538979,-0.526482354794923,-3.2630986004444407,-3.7832461353438473,4.95423764099219,CUST_0773
-3.8475570117077895,-1.5520715110825254,0.05453435955983876,-0.7206871878103123,1.7587743687426287,-3.276688842126833,-0.2617807223427068,-3.443087728703278,0.6392525195197893,1.4744973675705146,1.644430424711269,-0.9262391125885509,-0.7114698607606957,-3.1607250985563033,-0.9953175669490191,CUST_0774
-5.893494476483722,0.6202522084892226,0.3590791893015777,-3.88203781323911,0.8243919789338723,2.88415299941663,0.32889153672704086,0.9260016140017484,2.6197404316046287,0.25149366994199174,1.683067350528801,0.6550780176305259,-3.848858114957132,-0.7680917386004659,-0.23280541159689205,CUST_0775
-3.4444928317920427,-2.0689852802155206,2.919116874039265,-0.3428967362589488,-1.2573914181311052,-3.240023084267346,0.9148677980978497,-1.0782471207523083,-0.9189835732105949,-0.007674063684503472,-4.821516603159772,0.8519290707908426,-2.458313195706973,-0.3233047632509001,-1.0751321997247687,CUST_0776
-3.7277434540399663,0.9191022442869842,-1.1891851274145593,3.2917001327848796,1.6968496469351002,0.3270476038565283,0.7032182548567439,1.3476763770620261,5.973429708937788,-0.7031564622558137,3.0875150855174796,-1.5333920889187305,0.7987934027027612,-7.18691178840978,-1.7600801432004505,CUST_0777
-0.03775195739300339,-0.9402220888263759,-0.5364059199100608,2.1769360554032855,3.093372155869811,-3.003312566651854,-0.6189888028476827,-1.6999247098177377,0.014763522203793844,1.0248864327659304,2.3396393774916344,-0.9947717179316954,0.3807737393705588,1.2006466600469743,2.663055242174897,CUST_0778
1.3194528754911816,-2.806032872249618,1.1883523292500429,-2.708421411701499,0.3487469853149141,3.331897755137144,-1.5184156988286825,-0.16144553643012205,1.2334147914575373,-1.9232162862097522,-1.0308705014909192,-0.2451724218513857,-1.6632529181885163,4.5998080328969975,2.4933840988956586,CUST_0779
-0.3287994366983321,-2.5754945219264513,1.8463161348979584,1.6931802515331076,1.395365001602596,-1.6058214999302138,1.2075031949519206,-0.8614183484940712,-0.28354642278434916,-1.1013266287697099,-1.0696987276212355,-0.6270508454473506,-0.34123847317509504,2.2378367018603633,0.4154928806987872,CUST_0780
-3.01106839548443,2.3078801821447836,-0.03473879214961206,-1.3813674972776064,-3.2035096805811336,-2.5844222134811545,0.014336422175760023,-1.6729456073146716,0.8467552696292694,-0.0785883929143568,-1.8319158325187306,1.1983685693734596,-2.3803116813127536,-5.245343005732293,0.5685179908945117,CUST_0781
-1.765012810185444,0.12045162869121284,-2.233343790360804,-2.1439928140621554,0.43829447655156206,-2.239507373431384,-0.660147867336476,0.3313273894088734,2.2968839756436,1.110499865647384,0.23803600023096494,1.0825370086829098,2.3244794269614375,-4.605356129660504,-0.9525340883080322,CUST_0782
-5.950689253249281,-0.5901249254864942,0.9953178490819239,3.1881913297467968,-1.4557438826114013,-2.9522797487213275,0.0956075441125776,-1.2752890441323614,5.418064275254818,-1.015507438813321,5.5698692740665,-0.22788428838190591,-4.6128905835747585,-4.448148792726759,1.2367343951093743,CUST_0783
-10.474252360967796,2.766981701465592,-0.09330301112410444,-4.36343409563408,-0.3675344771228193,-2.34227591453768,0.03660365656307895,2.0799767603582677,2.280982141709014,-0.18186006579016192,3.956623732077527,2.1572158874477374,-3.1514934134909938,-3.9591162697855933,-2.48038509032068,CUST_0784
-11.98288702679585,1.134291854064748,-2.114056614288688,-1.6926995840925598,1.1715600198531118,-4.145600044787151,-1.4335639229654407,-2.5366145684302013,2.071022780201732,-0.3362037366667643,2.9060766788139163,0.21975808394014318,-7.77172280661244,-8.705389351528549,-0.5284403102425996,CUST_0785
-1.0385527015192622,2.9383168615869435,-5.288029482483189,-0.39608603713356283,4.206377284878698,-2.942434313658772,-1.686876951373053,-1.1515462117705297,-3.4406614345110684,-0.4928849123837183,1.403393184817791,0.7499383929448385,2.9188409608807078,-5.240503953720323,-1.9838936435079857,CUST_0786
5.107641069674203,1.0513073140296298,-1.6002773789894005,0.8115382878448791,1.6604999079496423,0.9820960318351799,-0.7294370488476493,-1.7006783018486393,-4.929616848820763,-0.3467498910082427,1.618508183853279,-0.6448958586443377,1.514844523026153,3.925531080160642,1.2850713237271618,CUST_0787
-2.993450273111345,1.8996456495988179,1.660433706212409,-1.4147216699630363,-1.8830851771078185,-1.9867922107038547,1.6009079918889153,-2.4964839762606617,2.0091472272891604,0.4334524416994807,-1.7007604550278765,-0.31983226412807936,-0.8231907313685995,-4.492912080760674,0.4475141760778363,CUST_0788
-0.7891141012555299,0.5893330824014917,-0.8399237352134729,-2.773482080579085,-1.3719466898309034,4.049636915990578,-0.3920477826671146,1.6739167476324237,0.7190949924215446,-0.23731223419521827,0.04004460624698192,1.027959002257798,-2.2624190455172704,-0.0714026959170409,-0.576934470270703,CUST_0789
-6.8794621389644135,0.1076355435540357,0.3709043280214035,0.4507997411851794,-0.7912126565120461,-2.8090887537808604,-0.28121246228828845,-3.5598181304304606,4.563048911735977,1.5042129006852296,2.846686372864166,1.1932422751414316,-2.0073360224385137,-9.705752276323265,-2.8133034188671946,CUST_0790
-0.4162227386547808,1.9481887353940104,1.5619930987866741,2.6068325393815535,2.729899256318882,-0.6434900422549144,-1.4560464933464334,-0.824642160379399,-1.6163849014696088,-1.2325890641689152,-0.4762929165214749,0.4288111804330056,0.9085512959617852,1.032724306461186,0.3202276219624226,CUST_0791
-7.435460921999436,0.8116258594159672,0.1691644112738705,1.8771207153455731,4.10627635033769,-5.2782496697907435,-0.8043615017626171,-0.6999683365108578,0.01880520755760351,-0.5442744329245381,-3.075634694414162,-1.0777439349303435,-2.7052252504221386,-3.8829998092297253,0.6399929951871061,CUST_0792
-2.1809313669160217,-2.1535863240441606,-0.983416076117801,1.6334354644145934,-1.1574110392592951,-1.986679236104151,-0.027214132377857005,1.5288390194584798,3.8399865011741747,0.056706648839265496,2.464667843603664,0.4788475732177351,1.1674055692861265,-4.785366079387786,-3.192998948145715,CUST_0793
-3.238634813534295,0.35990802283159284,0.033314414984875196,-0.3909164272757446,-0.3218560072342145,-0.768140428818894,-0.4917666126562028,1.0592715680595304,3.08263863749109,-0.611188502250286,0.745510386908766,-0.8323894449694428,-0.36405692767316133,-2.9882398440722695,-0.5787545335980643,CUST_0794
-4.194976754665755,1.8809996578229398,-2.575563302151428,0.054345020382862375,2.0508021120723696,-0.16429229534377865,1.7347627931235772,-1.1498364068843059,3.2437884112672446,-0.2619450064243539,3.257845177694335,-2.336069605021263,0.2800304062729715,-7.981545954048549,-2.00104840320199,CUST_0795
-5.453216579766867,0.15963574573412398,-0.8880310080038201,-2.540562606454623,1.5311564245843299,0.9069209145914355,-0.4617450413461271,-0.42360455383370255,4.507343047156595,-0.33227270125008823,2.4277787912603195,-0.6125509023540618,-1.0665191773149254,-5.201796112482877,-1.2534418847400262,CUST_0796
-0.38632325898586056,-2.562723291901974,2.0618088069058653,-2.2608899097213113,0.7341688892955867,1.7570950751866228,0.2688049344392308,-0.8560766084278062,1.3448530820164009,0.5245846830476146,-1.996083021829394,-0.3360666965057405,-1.4231052696239601,3.0283462764113183,1.6514319586884496,CUST_0797
0.08359068842856414,-1.639048112148639,3.0461635985561015,-2.891713025348304,-3.7174094612507473,0.6885710330313999,0.8261456160405156,-2.3397640432143234,1.416976520979009,-0.8420986897213886,-3.7790694334882104,-1.2672766883727302,1.1959396527029842,-2.894439254383901,-3.329827014187398,CUST_0798
-3.7711025622527554,3.940639050220111,-3.3623896580772157,-3.3665334357566583,0.6490137228086692,0.30339502023106646,0.48923401355003554,-0.9580385613658451,0.04380748211888397,-0.30462264835473557,2.6710149153288523,0.5721731310374635,-2.4169297551233484,-4.421776849991474,0.8833827898758846,CUST_0799
-4.313093235722664,-2.156887621345709,2.7744061267990228,1.4870668266604241,-0.017225994204429274,-2.586579970433231,1.756101589693534,-0.21226835687756374,3.1769424523391785,-1.1200851325255345,-1.8191434020663046,1.1891297814534663,-0.3849280873994052,-3.020465566770681,-2.0495481870286683,CUST_0800
-2.241048895704523,0.5684150171934967,1.0770814865673946,2.2548135657158017,1.7059098917894797,-0.7414937546923412,-0.5379439663331403,-0.4540697866470592,0.8341105817637631,-0.9593549606481229,0.770306778770298,-1.1819955218978246,0.8744779240784171,-2.296221970989207,-2.0055017310327012,CUST_0801
-6.773582758880315,-0.5271624551401233,0.9484028230449291,0.3614257033987034,-0.6271300748591733,-3.6338516651319903,1.514247599980887,-1.3440294715129466,5.147764913317599,0.017969915016470623,2.9993109567272573,0.56524712397473,-1.4270548863315784,-6.568472956801195,-1.5035358637934286,CUST_0802
-2.1403277585081577,-0.46744653760151245,2.5825644575145583,-0.11559876045523154,1.0958878241544743,-0.4112404547713412,0.3803366503158828,-0.22406537200032817,-0.6611259239930838,-1.6048043108980627,0.3621688970228032,0.16940307491206952,0.10314721275599292,2.0511760040893776,-1.5053711582813136,CUST_0803
-2.2599660931703314,2.6766756314091285,3.0715656985439175,2.6384003413218275,-0.07741059319858246,-0.37697412537891695,1.0084159699429913,-0.8787181553672146,0.9453247914044938,1.1850069835830157,-1.0365250087922409,1.0615091571758442,0.7517029385056049,-3.0157406150878256,-1.8896972559088567,CUST_0804
-1.3906272699635007,0.5202047367388267,-0.30494897907360685,-0.1385564307226429,-0.8446169128728611,-1.0982087266611216,-0.042824379075518997,-1.5567458695604166,0.6957874179565078,-0.033068001361767865,-0.568385509482896,0.22084177029035232,-1.6508264677771214,-2.807438881071937,0.7522252275007308,CUST_0805
-1.03323552545053,-1.217573772064973,-1.7389159288184501,-3.423819205389335,-3.79159347247706,-1.5434521612269463,0.12437612230092951,-4.646918231516112,5.210087872836304,0.7631423007096569,-3.5966986186494676,0.9224811702331092,-1.810246160260977,-9.794805811848406,1.8071484365311004,CUST_0806
3.1940017305383974,-3.2295245736744658,2.7844972953271467,0.3310464785387115,2.14234643819705,2.351604810252753,-0.01968075432826937,-2.565514394370273,-0.0694245249788874,2.1669592672469657,-1.3944899460080298,-0.8979419856402304,1.0563882916575418,4.57696992166091,1.2085416711640882,CUST_0807
5.675699453207256,-2.983966079803773,0.5339162118573536,1.0031577714594753,0.5860515070744756,5.6320413148299835,-1.8897034836215454,0.38264790486457234,1.202032615141317,-0.26257565931562216,1.1873953925324772,1.2813833981236349,-0.0168849513784306,5.820676591563913,2.4800143010041626,CUST_0808
-2.6335456477131287,-0.27114602160640233,0.7157451882741063,-0.5635344078066857,2.2488603643157212,0.11322680458188272,0.8219214824159002,-0.3830284721388425,0.8748810862931076,1.2377381057492252,-0.47817647466073543,-1.1182319393560314,-1.5561856595491688,0.5683375268361543,1.2393161356895348,CUST_0809
0.7420027952442364,-0.3728438582689373,0.7982567913323172,2.4520926026632277,0.2719734120578965,-0.689336224556222,-1.4873744464039769,0.9601300523264449,-3.444054783008646,-0.7057555622271979,2.553256901913073,-0.2606083323339582,-2.7191322680059127,6.50672322149245,1.938054106938515,CUST_0810
0.826974986338977,-1.9109817338232817,2.727980313540397,-0.5052677788356164,0.20198790902560004,1.5495796541930709,0.3736534056211483,-2.447905925802811,2.8670521303355834,0.1817812325871601,-0.5611269522529599,0.2944189776840481,-0.9850841738753379,2.1024516188755316,3.1267578003487957,CUST_0811
-1.7769702175031732,-1.2842086706094071,2.9008308680146473,2.0509983952830466,1.2913710343511946,5.42644175157249,-1.0446665306312433,6.90329274261112,-0.2617462414687599,0.29401639930663104,-1.0434456473711595,-1.5031550695996019,-3.9498663418990114,8.595397641586098,-0.22525039739723818,CUST_0812
-3.2113002924253213,-0.09395032304710838,-0.5971234844793503,1.001405862225221,2.381998615358194,-0.32175543470393775,-2.2243841086088687,-0.3337103530403016,1.4286476623596953,-1.1290644218323018,0.8078330637670141,-0.06660102702197371,1.428166035521948,-5.03467321792433,-3.910838120139879,CUST_0813
-2.6915887547868897,0.9004487945413845,0.030940887296571296,-3.143896959482146,-2.890091250088554,1.730519138544686,-0.15932857750935098,-0.8255347576208449,3.0034714596130923,-0.7753790296726064,0.738093361008321,-0.6958096106261655,-2.476893023471318,-3.9003344677302114,-0.37156711860140723,CUST_0814
1.2443757147646186,-2.510387047938195,2.6579060929741134,0.07540586115815562,0.9383821391471809,2.7509772944074378,0.037563351381111706,1.1322648024922,-2.5151231869880255,-0.4384273672152734,0.10066579669984188,0.6116015615496833,-1.3155710943708183,7.826251138623327,-0.29642452947830544,CUST_0815
1.9747122647504556,0.5024266339962498,1.214724622921405,-0.757841253955439,-2.5481459695025324,1.6321077963264319,0.3366014275621669,-1.1536095696412032,1.6700374229482704,-1.7052076077760168,0.34410482452059776,-0.8348299105466731,-0.2844922557407259,0.34842206051105,1.7332057869405615,CUST_0816
1.390708307568412,-2.6189225383090005,1.1067470563704775,1.3487883600685389,-0.1664553958444258,-0.6557471253087455,0.195162047141818,-0.5716776671732399,-0.8567277886017302,0.537179814541736,-0.3433378822263019,0.9442148402518143,-0.7704520906272404,2.963373111500031,0.6457588004708374,CUST_0817
-1.7171617730392044,2.0828098339296,-0.10513370523513843,2.222567863695849,0.18649701839540844,-4.381972592145308,0.3424508791769014,-0.3861064082156074,0.860249892965973,0.8983025496890353,0.1339676426937384,-0.6937666074967505,2.4329359349703465,-4.454058220576727,-0.8354708092967005,CUST_0818
-2.248860559687639,0.17268928021588015,3.1046709081595876,-2.3035226207110386,1.6533127888586523,0.23729359016542484,-0.5630810770523736,-0.1700467589583987,1.9329731021898762,0.22848217771819174,-1.5216567179850544,-0.08616210409949455,-0.7496009330536066,3.582931583805277,3.3236592741674293,CUST_0819
